
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260120

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202606,20260202~20260208,전자/가전,건강가전,마사지기,6604,530000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,건강가전,안마의자,4564,370000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,계절가전,가습기,32884,2640000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,계절가전,보일러,6702,540000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,계절가전,선풍기/써큘레이터,2537,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,계절가전,에어컨,7346,590000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,계절가전,전기요,4434,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,계절가전,전기장판,12843,1030000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,계절가전,제습기,3181,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,미용/위생가전,구강세정기,1104,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,미용/위생가전,드라이기,5771,520000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,미용/위생가전,면도기,5187,470000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,미용/위생가전,뷰티디바이스,4424,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,미용/위생가전,비데,7490,600000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,미용/위생가전,전동칫솔,1596,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,미용/위생가전,전해수기,77,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,미용/위생가전,피지흡입기,252,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,공기청정기,7903,720000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,다리미,2469,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,로봇청소기,6282,510000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,세탁기,8846,710000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,소형공기청정기,511,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,의류건조기,4014,330000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,의류청정기,287,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,청소기,17906,1440000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,생활가전,초음파세척기,861,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,영상가전,TV,13424,1210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,영상가전,빔프로젝터,4018,370000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,음향기기,스피커,31911,2560000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,음향기기,이어폰,14276,1150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,음향기기,턴테이블,2240,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,인공지능,인공지능스피커,360,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,자동차기기,블랙박스,5460,440000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,자동차기기,차량용공기청정기,360,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,자동차기기,차량용청소기,2747,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,김치냉장고,5131,420000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,냉장고,11693,940000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,녹즙기,136,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,무선주전자,2359,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,믹서기,5015,410000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,식기건조기,784,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,식기세척기,4413,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,압력솥,5108,410000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,오븐,3272,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,음식물처리기,7966,640000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,인덕션,7908,640000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,정수기,12003,970000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,제빙기,1407,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,주방가전,커피머신,11954,1080000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,카메라/캠코더,바디캠,913,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,카메라/캠코더,액션캠,1797,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,카메라/캠코더,카메라,6443,520000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,통신사,IPTV,3806,350000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,통신사,모바일요금제,2432,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,통신사,알뜰폰/MVNO,25154,2270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,통신사,인터넷요금제,5388,440000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,휴대폰/액세서리,보조배터리,10015,810000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,휴대폰/액세서리,스마트밴드,2814,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,휴대폰/액세서리,애플워치스트랩,2859,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,전자/가전,휴대폰/액세서리,휴대폰/스마트폰,3694,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,갱년기영양제,220,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,관절영양제,745,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,눈영양제,5178,470000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,다이어트보조제,5180,420000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,밀크씨슬,4730,380000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,보스웰리아,614,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,비타민,13615,1090000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,비타민D,7355,590000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,어린이영양제,621,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,오메가3,12390,1000000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,유산균,10981,880000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,키성장영양제,1407,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,폴리코사놀,1018,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,한방건강식품,2523,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,건강보조식품,홍삼,5204,470000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,의료기기,임플란트,3699,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,감기약,13272,1070000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,갱년기약,2805,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,구강질환치료제,3136,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,눈세정제,311,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,렌즈,2124,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,무좀약,1953,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,변비약,1018,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,복통약,2751,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,비염,2665,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,상처치료제,2366,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,소화제,2180,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,알레르기약,1097,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,어린이감기약,269,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,여드름연고,6352,510000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,위장약,1013,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,인후통약,1585,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,잇몸약,3825,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,전립선약,3066,250000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,정맥순환개선제,1811,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,진통제,2446,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,치질,3678,300000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,탈모,6282,510000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,파스,8118,650000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,피로회복제,1489,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,피부염,5561,450000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,제약/건강,제약,흉터치료제,2154,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,명품,명품가방,2866,230000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,명품,명품시계,1382,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,명품,명품주얼리,3311,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,언더웨어,여성속옷,4963,400000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,의류,스트릿패션,1972,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,의류,요가필라테스복,1963,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,의류,정장,5236,420000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,의류,청바지,1671,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,의류,패딩,22781,1830000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,가발,2000,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,가방,18520,1490000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,방한화,5484,440000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,선글라스,2502,210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,안경,8223,660000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,안전화,5402,440000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,여행가방/캐리어,15074,1210000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,운동화,14322,1150000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,패션,잡화,주얼리,5092,410000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,미백크림,423,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,안티에이징크림,507,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기능성화장품,자외선차단,2383,220000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,마스크팩,4805,390000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,수분크림/로션,3120,250000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,아이크림,2996,240000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,앰플/세럼,3365,270000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,에센스,1494,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,기초화장품,토너/스킨,1263,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,남성화장품,남성라인,2434,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,네일케어,네일아트,1820,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,데오드란트,1505,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,바디로션/크림,4415,360000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,바디케어,바디워시,4667,380000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,립스틱/틴트/립글로스,1405,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,립케어,3139,260000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,메이크업베이스,150,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,파운데이션,1550,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,색조화장품,팩트,910,200000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,샴푸,샴푸,3589,290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,샴푸,탈모샴푸,3591,290000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,클렌징,세안제품,3759,310000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202606,20260202~20260208,화장품,향수,향수,5507,450000,20260113~20260119,20260120,20260121~20260126,20260127,입찰중지,0
202607,20260209~20260215,가구/인테리어,가구,모션데스크,4662,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,가구,사이드테이블,2665,220000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,가구,선반,8825,710000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,가구,소파,15834,1270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,가구,식탁,16175,1300000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,가구,책상및책장,18865,1510000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,가구,침대및매트리스,45948,3680000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,마루,2392,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,베개,9947,800000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,블라인드,35126,2820000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,슬라이딩도어,2849,230000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,어닝/파고라,1384,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,인조잔디,1554,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,인테리어,9873,790000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,조명,6361,510000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,커튼,9420,760000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,토퍼,5724,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,가구/인테리어,인테리어,폴딩도어,1466,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,건설/부동산,건설사,건설사일반,4697,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,건설/부동산,주택,아파트,16002,1290000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,게임,게임,FPS,1592,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,게임,게임,RPG,6422,580000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,게임,게임,VR,381,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,게임,게임,모바일게임,6492,520000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,게임,게임,온라인게임,9940,800000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,게임,게임기,게임기,616,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,관공서/단체,단체,자선단체,8041,730000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,강의,고등인강,903,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,교육기관,사이버대학교,7476,680000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,교육기관,학점은행제,35789,2870000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,도서/교재,학습지,1200,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,공무원시험,17512,1410000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,공인중개사,6179,500000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,보육교사,2924,300000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,사회복지사,15848,1270000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,수능,6345,510000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,주택관리사,3792,310000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,청소년지도사,3211,260000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,한국사,20765,1670000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,시험,한국어교원자격증,1746,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,외국어,어린이영어,185,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,외국어,영어회화,4891,450000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,외국어,중국어,6382,520000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,교육/출판,외국어,화상영어,3384,280000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융기관,증권사,42215,3380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,간병치매보험,4690,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,다이렉트인보험,4112,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,다이렉트자동차보험,8561,860000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,담보대출,29382,2360000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,보험일반,8561,780000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,신용대출,5717,460000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,실비보험,9252,750000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,아이보험,4648,380000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,암보험,3638,330000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,여행자보험,18602,1490000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,연금보험/저축,33166,2990000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,오토바이운전자보험,299,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,운전자보험,10708,1080000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,유병자보험,847,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,자동차보험,27732,2500000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,종신/정기보험,1876,200000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
202607,20260209~20260215,금융,금융상품,주택보험,3640,330000,20260120~20260126,20260127,20260128~20260202,20260203,입찰가능,1
