202609,20260223~20260301,식품,건강식품,수국잎추출물,20,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,수면영양제,1062,140000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,수험생영양제,712,200000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,숙취해소음료,1383,170000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,숙취해소제,5232,630000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,시서스,1131,230000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,시서스가루,210,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,식물성단백질,627,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,식물성멜라토닌,2806,450000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,식물성알티지오메가3,153,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,식물성오메가3,1571,510000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,신바이오틱스,321,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,쏘팔메토,3086,620000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,아기유산균,2064,500000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,아누카사과,201,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,아누카사과분말,139,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,아르기닌,8447,1360000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,아스타잔틴,2372,570000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,아연영양제,1486,360000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,알로에겔,521,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,알부민,53319,6400000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,알파CD,17987,7200000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,애플사이다비니거,9943,1200000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,양배추즙,4221,850000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,양춘사,202,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,양파즙,1329,180000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,어골칼슘,110,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,어린이비타민,766,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,어린이영양제,940,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,어린이유산균,2436,540000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,어린이철분제,686,110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,어린이홍삼,483,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,어린콜라겐,588,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,에너지젤,1276,260000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,에키네시아,635,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,에키네시아추출물,23,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,엘라스틴콜라겐,117,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,엘시스테인,301,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,여성갱년기영양제,224,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,여성유산균,9337,3740000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,여주환,817,140000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,엽산,5130,1340000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,오메가3,28362,9080000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,올레샷,6892,830000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,올리브오일캡슐,5057,1020000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,위영양제,1035,210000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,유기농레몬즙,1635,330000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,유기농새싹보리,39,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,유산균,17157,6870000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,유청단백질,439,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,이노시톨,10229,3280000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,이뮨멀티비타민,2060,270000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,이뮨비타민,308,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,임산부영양제,1859,250000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,임산부오메가3,1692,750000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,임산부유산균,1374,550000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,임산부철분제,1446,350000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,잇몸영양제,2434,320000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,잔티젠,597,200000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,장어즙,572,190000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,저분자콜라겐,2252,680000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,저분자콜라겐펩타이드,192,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,저분자피쉬콜라겐,941,210000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,전립선영양제,1703,410000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,종합비타민,9734,2340000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,차전자피,3959,800000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,차즈기,259,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,천심련,171,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,천연꿀,395,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,철갑상어콘드로이친,3493,1680000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,철분제,4562,600000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,초록입홍합,1202,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,초록입홍합오일,62,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,초유단백질,222,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,초임계알티지오메가3,1213,420000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,칡즙,1090,180000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,침향,4540,550000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,침향환,3460,560000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,카르니틴,447,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,카무트효소,21293,4260000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,카테킨,790,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,칼슘마그네슘비타민D,3049,490000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,칼슘영양제,1796,360000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,커큐민,8465,1110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,컬리케일,1602,330000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,코면역유산균,32,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,코엔자임Q10,17447,4890000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,코코넛오일,2116,260000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,콘드로이친,13969,5590000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,콘드로이친1200,10390,6650000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,콜라겐,8544,2740000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,콜레스테롤영양제,935,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,퀘르세틴,2762,340000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,크릴오일,517,110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,클로렐라,895,110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,건강식품,키성장영양제,2167,870000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,과자류,아기과자,535,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,과자류,아이스크림,6695,810000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,과자류,젤리,2469,300000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,과자류,초콜릿,6634,800000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,과자류,케이크,15428,1860000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,소떡소떡,810,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,소스,658,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,소시지,1846,230000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,소풍도시락,222,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,송편,497,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,수제청,660,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,스프,1672,210000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,시리얼,2302,280000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,시즈닝,863,110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,식사대용쉐이크,509,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,식용아르간오일,24,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,쌈장,1094,140000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,쑥떡,1118,140000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,어묵,2186,270000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,에너지바,1120,140000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,엑스트라버진올리브오일,3419,420000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,연잎밥,955,120000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,오트밀,6152,740000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,올리브오일,29819,3580000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,육포,1967,240000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,인절미,971,120000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,잼,489,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,저칼로리소스,276,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,조미김,1192,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,죽,3755,460000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,즉석밥,934,120000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,참치캔,2418,300000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,찹쌀떡,3364,410000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,총각김치,1809,220000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,치킨,24982,3000000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,컵라면,3619,440000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,코인육수,4729,570000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,식품,쿠킹박스,4885,590000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,스테비아커피,447,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,스테비아커피믹스,1340,180000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,쌍화차,3989,480000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,아이스티,747,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,에너지드링크,697,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,에너지음료,332,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,오렌지쥬스,955,120000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,요거트,3008,370000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,요구르트,1229,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,우롱차,2051,250000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,우유,3085,380000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,원두커피,1806,290000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,작두콩차,2578,310000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,제로음료,534,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,쥬스,832,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,캐모마일차,2403,290000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,캡슐커피,3078,370000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,커피,21703,2610000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,커피믹스,4018,490000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,커피원두,2919,470000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,코코넛밀크,1061,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,콜드브루,3530,430000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,식품,음료,콤부차,2567,310000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,방송,영국드라마,334,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,방송,일본드라마,2084,260000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,방송,중국드라마,7476,900000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,연극,연극,14852,1790000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,스릴러영화,1173,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,애니메이션영화,970,120000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,액션영화,1071,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,영화_대표키워드,249679,29970000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,영화_세부키워드,27396,3290000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,외국영화,492,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,일본영화,1992,240000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,중국영화,606,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,영상/공연,영화,코미디영화,1188,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,소형SUV,6158,740000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,소형차,1568,190000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,수소차,2043,250000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,스포츠카,1063,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,외제차,1484,180000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,전기차,15239,1830000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,준중형차,140,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,중형SUV,1432,180000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,컨버터블,1637,200000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,자동차,자동차,쿠페,742,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,PC/주변기기,스마트모니터,692,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,PC/주변기기,스캐너,922,120000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,PC/주변기기,장패드,1343,170000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,PC/주변기기,컴퓨터,9189,1110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,PC/주변기기,키보드,11682,1410000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,PC/주변기기,키보드마우스세트,746,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,손마사지기,2736,990000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,손목마사지기,1545,190000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,승마운동기구,1661,200000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,안마기,4473,540000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,안마의자,8707,1750000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,어깨안마기,2903,470000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,온열찜질기,2583,310000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,저주파마사지기,2029,270000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,전기찜질기,590,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,족욕기,4084,500000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,종아리마사지기,2110,680000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,진동안마기,625,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,건강가전,쿨링마사지기,84,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,소형가습기,689,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,소형제습기,418,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,손선풍기,466,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,스탠드선풍기,44,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,스탠드에어컨,712,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,시스템에어컨,2526,330000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,실링팬,5136,670000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,써큘레이터,1167,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,업소용선풍기,62,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,에어컨,5001,610000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,오방난로,2165,260000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,온수매트,6011,970000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,온열담요,766,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,온풍기,11139,1340000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,욕실난방기,674,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,유모차선풍기,87,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,이동식에어컨,861,110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,자연기화식가습기,706,230000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,저소음선풍기,31,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,전기난로,4802,580000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,전기담요,2245,270000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202609,20260223~20260301,전자/가전,계절가전,전기온풍기,1340,180000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
